3.169999999999999929e+00,-4.623067980361494911e-03
3.180000000000000160e+00,-4.779182665115344619e-03
3.189999999999999947e+00,-5.067253637452528992e-03
3.200000000000000178e+00,-5.167880263947988162e-03
3.209999999999999964e+00,-5.432460336711519844e-03
3.220000000000000195e+00,-5.388109408494989871e-03
3.229999999999999982e+00,-5.383164625748726451e-03
3.240000000000000213e+00,-5.541736761273452494e-03
3.250000000000000000e+00,-5.691354567568529532e-03
3.260000000000000231e+00,-5.644398510806891700e-03
3.270000000000000018e+00,-5.758481478648658225e-03
3.280000000000000249e+00,-5.818649472465797778e-03
3.290000000000000036e+00,-5.696062341679075658e-03
3.300000000000000266e+00,-5.873437809314263625e-03
3.310000000000000053e+00,-5.928583665722575446e-03
3.320000000000000284e+00,-5.823490715298196285e-03
3.330000000000000071e+00,-5.820195855224752357e-03
3.339999999999999858e+00,-5.872629136144391637e-03
3.350000000000000089e+00,-5.649578830158930032e-03
3.359999999999999876e+00,-5.530343537315518532e-03
3.370000000000000107e+00,-5.533955535496737355e-03
3.379999999999999893e+00,-5.346947319327721715e-03
3.390000000000000124e+00,-5.150011197610493419e-03
3.399999999999999911e+00,-5.266658319006634059e-03
3.410000000000000142e+00,-5.227758792566095103e-03
3.419999999999999929e+00,-5.075059128787584584e-03
3.430000000000000160e+00,-5.016751890922321877e-03
3.439999999999999947e+00,-4.785997462244284684e-03
3.450000000000000178e+00,-4.513672716097927307e-03
3.459999999999999964e+00,-4.206905794146176270e-03
3.470000000000000195e+00,-4.092881745119902881e-03
3.479999999999999982e+00,-3.876639470416831657e-03
3.490000000000000213e+00,-3.674232155388534871e-03
3.500000000000000000e+00,-3.392721375473195522e-03
3.510000000000000231e+00,-3.193953064661969599e-03
3.520000000000000018e+00,-2.982767569736921587e-03
3.530000000000000249e+00,-2.844188197717478772e-03
3.540000000000000036e+00,-2.554870954415755513e-03
3.550000000000000266e+00,-2.054838657244761890e-03
3.560000000000000053e+00,-1.781107805271409106e-03
3.570000000000000284e+00,-1.332188561340208466e-03
3.580000000000000071e+00,-1.174297975931715143e-03
3.589999999999999858e+00,-8.451407358087692501e-04
3.600000000000000089e+00,-5.663753545377403498e-04
3.609999999999999876e+00,-2.762746546332017772e-04
3.620000000000000107e+00,4.641254626203128453e-05
3.629999999999999893e+00,3.949749547336178779e-04
3.640000000000000124e+00,7.684020082656672912e-04
3.649999999999999911e+00,1.056223454203530920e-03
3.660000000000000142e+00,1.411858480391270376e-03
3.669999999999999929e+00,1.703485285395212046e-03
3.680000000000000160e+00,2.075021444267299842e-03
3.689999999999999947e+00,2.328723605690807830e-03
3.700000000000000178e+00,2.600293912555562414e-03
3.709999999999999964e+00,2.852789870578131826e-03
3.720000000000000195e+00,3.200817964083002565e-03
3.729999999999999982e+00,3.498540704366837062e-03
3.740000000000000213e+00,3.810382150110314114e-03
3.750000000000000000e+00,4.108832638420656380e-03
3.760000000000000231e+00,4.309537807009489185e-03
3.770000000000000018e+00,4.662189722325571495e-03
3.780000000000000249e+00,4.987598667469450575e-03
3.790000000000000036e+00,5.230807076172405701e-03
3.800000000000000266e+00,5.507098748187777559e-03
3.810000000000000053e+00,5.805455593225872235e-03
3.820000000000000284e+00,6.179390878416901600e-03
3.830000000000000071e+00,6.376693003936617643e-03
3.839999999999999858e+00,6.341360269417339879e-03
3.850000000000000089e+00,6.421657157995808163e-03
3.859999999999999876e+00,6.572496470313993200e-03
3.870000000000000107e+00,6.654569336842275362e-03
3.879999999999999893e+00,6.768914224299482640e-03
3.890000000000000124e+00,6.503037625424257229e-03
3.899999999999999911e+00,6.521665294210610142e-03
3.910000000000000142e+00,6.504404988294076873e-03
3.919999999999999929e+00,6.489682434275723111e-03
3.930000000000000160e+00,6.479732659376402637e-03
3.939999999999999947e+00,6.357085293804187742e-03
3.950000000000000178e+00,6.133272101693121314e-03
3.959999999999999964e+00,5.915471976331243553e-03
3.970000000000000195e+00,5.692695299411409948e-03
3.979999999999999982e+00,5.515853333888598442e-03
3.990000000000000213e+00,5.222591697085610107e-03
4.000000000000000000e+00,4.855400061467340933e-03
4.009999999999999787e+00,4.555656068659263980e-03
4.020000000000000462e+00,4.397530453790876592e-03
4.030000000000000249e+00,4.093028728339165312e-03
4.040000000000000036e+00,3.867808148534379598e-03
4.049999999999999822e+00,3.717759975902845682e-03
4.060000000000000497e+00,3.874347688655133126e-03
4.070000000000000284e+00,3.638040685650434369e-03
4.080000000000000071e+00,3.502770677858535464e-03
4.089999999999999858e+00,3.308585423195120612e-03
4.099999999999999645e+00,3.157067949848046950e-03
4.110000000000000320e+00,3.104753496344203612e-03
4.120000000000000107e+00,2.925007613733709988e-03
4.129999999999999893e+00,2.972162541648115663e-03
4.139999999999999680e+00,2.711488435674480613e-03
4.150000000000000355e+00,2.693942022611750531e-03
4.160000000000000142e+00,2.586047170393124262e-03
4.169999999999999929e+00,2.471650602588137957e-03
4.179999999999999716e+00,2.305137791748457232e-03
4.190000000000000391e+00,2.252036274246416170e-03
4.200000000000000178e+00,2.179288714694971318e-03
4.209999999999999964e+00,2.259120362587241360e-03
4.219999999999999751e+00,2.274235119103629188e-03
4.230000000000000426e+00,2.260377569276661447e-03
4.240000000000000213e+00,2.242864856375259563e-03
4.250000000000000000e+00,2.164961091907890989e-03
4.259999999999999787e+00,2.067999862527702959e-03
4.270000000000000462e+00,1.842704265129224694e-03
4.280000000000000249e+00,1.913827553163605089e-03
4.290000000000000036e+00,2.019755243205745288e-03
4.299999999999999822e+00,1.997003691091014943e-03
4.310000000000000497e+00,1.977460127140506785e-03
4.320000000000000284e+00,1.982851629722004461e-03
4.330000000000000071e+00,1.900842106598243930e-03
4.339999999999999858e+00,2.018910850510424737e-03
4.350000000000000533e+00,1.858804596238439188e-03
4.360000000000000320e+00,1.800425258422944097e-03
4.370000000000000107e+00,1.822766493364325058e-03
4.379999999999999893e+00,1.643898796828136000e-03
4.389999999999999680e+00,1.666647652257768897e-03
4.400000000000000355e+00,1.661523123331454244e-03
4.410000000000000142e+00,1.747046684094089031e-03
4.419999999999999929e+00,1.809358709966568668e-03
4.429999999999999716e+00,1.667975232306551092e-03
4.440000000000000391e+00,1.694336736769441742e-03
4.450000000000000178e+00,1.729422285941417670e-03
4.459999999999999964e+00,1.803736844376180315e-03
4.469999999999999751e+00,1.870718768194556958e-03
4.480000000000000426e+00,1.841906252115332876e-03
4.490000000000000213e+00,1.857295303208106318e-03
4.500000000000000000e+00,1.842154107341897884e-03
4.509999999999999787e+00,1.878825794724647835e-03
4.520000000000000462e+00,1.839235859064425327e-03
4.530000000000000249e+00,1.693963404195253375e-03
4.540000000000000036e+00,1.615126451783410744e-03
4.549999999999999822e+00,1.607709684379399206e-03
4.560000000000000497e+00,1.531660747546848000e-03
4.570000000000000284e+00,1.402429815415162651e-03
4.580000000000000071e+00,1.504318591430076069e-03
4.589999999999999858e+00,1.383590879044938049e-03
4.600000000000000533e+00,1.436668778569849536e-03
4.610000000000000320e+00,1.377050942338975403e-03
4.620000000000000107e+00,1.305408955996067988e-03
4.629999999999999893e+00,1.253809809606654113e-03
4.639999999999999680e+00,1.132197210932606168e-03
4.650000000000000355e+00,1.119425421681086164e-03
4.660000000000000142e+00,1.009366469068684324e-03
4.669999999999999929e+00,1.024876888732428881e-03
4.679999999999999716e+00,9.441687154168043605e-04
4.690000000000000391e+00,9.405019250348090054e-04
4.700000000000000178e+00,1.064502941767964117e-03
4.709999999999999964e+00,8.118966201571264918e-04
4.719999999999999751e+00,8.339620495638744302e-04
4.730000000000000426e+00,8.337718407567251688e-04
4.740000000000000213e+00,7.736497277495146818e-04
4.750000000000000000e+00,7.038655271995875040e-04
4.759999999999999787e+00,6.864596897122599017e-04
4.770000000000000462e+00,6.369881909416008625e-04
4.780000000000000249e+00,5.804029471589977618e-04
4.790000000000000036e+00,5.249276336252162167e-04
4.799999999999999822e+00,5.047551813515127606e-04
4.810000000000000497e+00,4.594730503637567409e-04
4.820000000000000284e+00,4.646948418032259553e-04
4.830000000000000071e+00,3.476986886383759412e-04
4.839999999999999858e+00,4.477837302512277518e-04
4.850000000000000533e+00,2.215639741272035224e-04
4.860000000000000320e+00,1.204634971081475214e-04
4.870000000000000107e+00,1.799452041477689335e-04
4.879999999999999893e+00,6.818187977764011976e-05
4.889999999999999680e+00,1.167750896216013246e-04
4.900000000000000355e+00,1.924335747898187066e-04
4.910000000000000142e+00,6.259714181511277786e-05
4.919999999999999929e+00,5.650728602391019706e-05
4.929999999999999716e+00,8.851908889817572401e-05
4.940000000000000391e+00,-2.891437935570451145e-05
4.950000000000000178e+00,2.186816099003507929e-05
4.959999999999999964e+00,1.372998089952393030e-04
4.969999999999999751e+00,1.065534729700612360e-04
4.980000000000000426e+00,3.308747489327856783e-07
4.990000000000000213e+00,-5.424492716932238778e-05
5.000000000000000000e+00,-4.913953040086571633e-05
5.009999999999999787e+00,-9.046722274785867768e-05
5.020000000000000462e+00,-1.941924854842458359e-05
5.030000000000000249e+00,5.133922735023332962e-05
5.040000000000000036e+00,-1.970293695152669500e-05
5.049999999999999822e+00,-1.590681654151104851e-05
5.060000000000000497e+00,-6.037206429787556061e-05
5.070000000000000284e+00,-8.538075437114489574e-05
5.080000000000000071e+00,-3.324411330551946264e-06
5.089999999999999858e+00,-2.106036486082540904e-05
5.100000000000000533e+00,1.183556884454262104e-05
5.110000000000000320e+00,8.161338564582898414e-05
5.120000000000000107e+00,1.329391649638189676e-04
5.129999999999999893e+00,2.194974069920085924e-04
5.139999999999999680e+00,2.175505159855983806e-04
5.150000000000000355e+00,2.353746118239907759e-04
5.160000000000000142e+00,1.465149825143896578e-04
5.169999999999999929e+00,2.553035962959970817e-04
5.179999999999999716e+00,2.643360726723997800e-04
5.190000000000000391e+00,3.410850112843810678e-04
5.200000000000000178e+00,2.792848547321646890e-04
5.209999999999999964e+00,2.890089896681047321e-04
5.219999999999999751e+00,3.819374512252782239e-04
5.230000000000000426e+00,3.364044951732481081e-04
5.240000000000000213e+00,4.220507538537088266e-04
5.250000000000000000e+00,5.094063483230826250e-04
5.259999999999999787e+00,4.552909588966258525e-04
5.270000000000000462e+00,5.248307068352886517e-04
5.280000000000000249e+00,5.734662379806021448e-04
5.290000000000000036e+00,6.621655936172032852e-04
5.299999999999999822e+00,6.077920296454486504e-04
5.310000000000000497e+00,5.868230653345296588e-04
5.320000000000000284e+00,5.866885968268675811e-04
5.330000000000000071e+00,5.789079437161781527e-04
5.339999999999999858e+00,7.593560950844846502e-04
5.350000000000000533e+00,8.075159702574108422e-04
5.360000000000000320e+00,9.197340184814439823e-04
5.370000000000000107e+00,8.209657512727730477e-04
5.379999999999999893e+00,8.992533132661240103e-04
5.389999999999999680e+00,9.295814017560299902e-04
5.400000000000000355e+00,1.107541618571072917e-03
5.410000000000000142e+00,1.064401824302452226e-03
5.419999999999999929e+00,1.160254232532853536e-03
5.429999999999999716e+00,1.101591467129736657e-03
5.440000000000000391e+00,1.194432239785214733e-03
5.450000000000000178e+00,1.301297868613104924e-03
5.459999999999999964e+00,1.282336059681865592e-03
5.469999999999999751e+00,1.411529575759296051e-03
5.480000000000000426e+00,1.467217416444954736e-03
5.490000000000000213e+00,1.545509302872893898e-03
5.500000000000000000e+00,1.710481801576513305e-03
5.509999999999999787e+00,1.820348032134821992e-03
5.520000000000000462e+00,1.734927175261136156e-03
5.530000000000000249e+00,1.912564351208345670e-03
5.540000000000000036e+00,4.305809054563125571e-03
5.549999999999999822e+00,nan
5.560000000000000497e+00,nan
5.570000000000000284e+00,nan
5.580000000000000071e+00,nan
5.589999999999999858e+00,nan
5.600000000000000533e+00,nan
5.610000000000000320e+00,nan
5.620000000000000107e+00,nan
5.629999999999999893e+00,nan
5.639999999999999680e+00,nan
5.650000000000000355e+00,nan
5.660000000000000142e+00,nan
5.669999999999999929e+00,nan
5.679999999999999716e+00,nan
5.690000000000000391e+00,nan
5.700000000000000178e+00,nan
5.709999999999999964e+00,nan
5.719999999999999751e+00,nan
5.730000000000000426e+00,nan
5.740000000000000213e+00,nan
5.750000000000000000e+00,nan
5.759999999999999787e+00,nan
5.770000000000000462e+00,nan
5.780000000000000249e+00,nan
5.790000000000000036e+00,nan
5.799999999999999822e+00,nan
5.810000000000000497e+00,nan
5.820000000000000284e+00,nan
5.830000000000000071e+00,nan
